,IdBarrio,Nombre_Barrio,IdCiu,Id_Coor,IdUPC
2081,df3b8a5e96d94ce0bb0047215a063309,San Diego,2112ab954eb24fc2bbf60a9b89e488e4,68f53b47bbf24a97bf2805ad1709af49,dda0c25e36d94cb0b3326585d61ee8d1
2082,1710268a219c423582311b5b74084af9,San Diego,78ed1830240e4b2780db54ce4e4ffa2c,3bfcbb2571c64cacac95c0ce5109bb0d,1de1f20cbe1249b4a427d9a82269ac03
2083,9560838a186549f3aa797dff41c78f1b,San Diego,3e373e19f22546278b30a81776888283,f1d38372796045ce8f255f9089d36a9c,dee7a765176646759e879dbf74028ac8
2084,5eb56b3386bf4a42844df2b7380f1ac8,Cotocollao,eefa6bb6da43431b80c9b5e1de9badfc,5cab7a23aa8e43bc85578081fb3ab9ba,5f16c9d5206b49c99c122aab1c5c1ef1
2085,d9cb9518a9e945baab3eb3e33f69c5ab,Rumipamba,6c777797f21c4ea99ad6cdf27867cb20,adcd3302e0e44c10afe88b9d98c4d07b,06b568c8df5349e994b88bc25b0faeb1
2086,e79b706fbcd14605b6277f8c62d2b37c,Guamaní,e42fd6e8be464b6fa0065460c5993e47,e5b23697ea2841a2af968bfaf691aea3,eca790aa54b34e909e2e380083142f99
2087,1255ea173cc149979472eab9dcafff23,San Diego,5af046c7aae4405abeca70636fb1de85,c5986d7a596c4a89ac65fc3f469cce3d,4ea91a910066495195a3b1b9f2131198
2088,c13333fc48d44892ba25e46a9190dfe1,San Roque,8f6e13692f15420eb3f94d09e858b017,d3ae362dae28436590b3b7de66a67c0d,7686a162735749778d6d99dbd55c5cde
2089,869ec8bdae8e4ed1aa836e75f5463ff4,San Diego,993096ef1465426d9f8c34c1c42d678d,c9cffdff799b4b00b4d0654d2a61bf35,5381158323ed4f71ad9093ae9553fdfa
2090,40c2f688392c4c219457aa56064f03cc,San Roque,8a9fa69029eb41cea9c581a64ecebe7f,984eaf6841a94f308b564a84fef34fd5,33c523c175fd477aa25bd851e6930393
2091,c44b910341b8478a893092223c6cc6f6,San Roque,ecce39b75b6e446f80beaaedbb1a9376,b64458d3e5374d3b9d28ef5284428142,2e1dd53130564e3b97128c559cec41bf
2092,90249907a15242b2a7ba3617ca632dd4,Turubamba,1734d770b8d94dceb81ff47073bc6540,bb43dfe26b9a45d98eea9f333fb17774,034a23cccf9448a887cba2c3da3cb963
2093,c99a4b63b2bf46d88dcb8b447e7ce87f,San Diego,e53983da6aba493ea12838fea015b8dc,0b0b492ff948456d8299cc2cea7c1bc5,50316deae67d4f05aef24d8043d39a42
2094,8c9e08d0ca53463294891a429cba955a,San Diego,1d622d85f98941a494fc5e8ff5de67a5,11029a3917424a45aa248ff96f0b5538,6858dd4f3dab4e6baacf108689d6722e
2095,4b2104ec9d5f44948f31a2ad8640c227,Carcelén,65c96c4ebb83447d870890e23c34e41c,79614b454d684732ad35b0ee1b123833,2b20e08d474e4fa9b9e38f40811f6680
2096,f792706eeec74df5bbed86f0a9059734,Iñaquito,67bbdd73dad74118ae557a44d99b3166,10f61c03673a4bdc9dc5595c6fb78eb7,ea1f9cffe4c943878c555aed462d7d54
2097,ea3b5bfc5ff741188b9c1637450db3d7,La Libertad,a9b6158bce194200a788a7d914a55867,196bd39a25744d3ca9e88432857a41a9,49d83d2adae34558943824d322bcaa5e
2098,c403746f2bbc4d979509281953133fb1,Quitumbe,c76c52d5e3864387a622c9e90cbca5ab,10dcd74ce50a4105b31310e11ad8831a,0c4c02bcb00140a88975e9d9cd82ee5c
2099,51b59ebbb2c24514a2e9defb2643ced2,La Libertad,e8c69e98a27f488ba8210577a19474c6,d122516dd1844c91bfb61832574bd9b7,e7b781b72460498392953d4e8aac36c1
2100,8cc91763e37242a79ee46582ddb204c8,San Bartolo,2c296e79f9d442998af4bdd18a8b5434,4a4a998f9ed44004975d3d9ea3408caf,221285b70aa14ad2a0a5d9feaf6d17e7
2101,e24779fefda5442e9f76c0586fbd328d,San Diego,cda0ee4348b4458d90e875e0f9d7b79b,05b62b8959904a0f99443a1d9e383b26,58819b87cdc34b7b982463b43ef7c4d6
2102,465e6808e8cf4664b5be275fa1b0a7d5,San Diego,a06fa691f7f34956a83743c0f5485462,c023e9385fd342eba6f97551afbc982a,2988d670da944f7f92775726d0eeaaab
2103,032d127f053d4fce97fc2d8ba213355c,San Roque,32d3859ea30642d783b7860dec63c3a4,b33698a1319d440eb1ac35ebbc43ebff,cd7896b23f8641d194bcc21314368b42
2104,a87edc7634a14ba7b9e7387cefa1c65a,San Diego,ec37ac219c034884b9388d8b39d2b4aa,d6bd8469e8894639aec22f9905c4a56f,c99003197a6a4c97aef345ae17d0ae49
2105,0eb01fe021bc4cfdbd8c84e0f808244c,San Diego,c21bb5a5fc37415e858b53dcc9585d6c,fb7375f11c2b44538e19ae21738d878d,414dbe4a85a2496cb9183bd55647a3f4
2106,8b04176f03a747cfa8f388c2d5111f33,San Roque,71059577e2b1492f9e2d96055c2ea885,74eb5664b6704965a33d4fa4bedcfe64,bc3b3dc4f8e648febc921fbb65fbfd98
2107,5ace25e668f84e1eafba5063802c8927,San Roque,5714dc24eff5470e98c35f4b818c7b18,fe5fd8f29fd24e18a256ae9d032520f9,bc8ffb7af2d242bdabadbc65ab0484a1
2108,8a426a3e6b7249eaaee52f7f2034c527,Quitumbe,9ccbfaace5d24ed0bc2aced67a88104b,131910cf490a4b9cb8cfbddd23f7ea47,84a8c9bd8aee48a79edce1644e8ee087
2109,327d13b4e9ac4bdbbf411b6780a86497,San Juan,b6567d22cdd2481eb4cf27e5574faf60,043f7bdc923c4c7eba25036f9545949b,f3bff8baddb448fe972df54076f4dc51
2110,358893e14493409280b382e7a2f2ec01,Ponceano,dd10dc98e6164b1ba1b797db830450c7,146d76b7fcaa4e8d88ed6b80033cea50,3c4a2b78d63541cd985a0001664a4d78
2111,a80bd0bfc5fb4735972125e689d56a95,San Diego,a094854877b94bc1a70c3f7819b44bdd,f56909ba974a4a45acdcc0221af034da,85178cdb260a4b51b8c3a10979c96d93
2112,01c9b30aff7f4c4f9136a68bbde39e9b,San Diego,6da261c66cb044a58f2094d07eda47a1,77df44a4f4c2413f807baa2674ca22a2,e7ace5001f324ee6a7bcd3b6c7a72b69
2113,7ed4829a8d544625a5a411f16ae0681d,San Diego,323cf6188dbe4f3fac46e08ff1d816c3,0321374bf3114f3c8c9c9168f4c24b05,e98bb1b0779e4a23aa8ed627cba7a3dd
2114,c57e83ac796647e1a48788a266e5067b,San Diego,3e1e15bda6e1411a8d1b6f2cf0833a01,7b3e1e69070c4d0eac2f4c86e875aada,0cbdd707e2f94e5580a27ac22185b423
2115,2c32b4022aea477db90bb0cd61dc6208,San Diego,828b9a9d465740a3a60a405fba3167b8,240f8434483e4898978758261c31462b,a8bdf62ad97546499845e3c14eb363b9
2116,c60b175c017746ce8fc116b9bb438c9f,San Diego,c169f6da1b654ff58112ee5992a6f933,999c83fe3e954395b0faa61434204f5e,79cfa0acef24469eb9ebe2a2addfcde3
2117,65a355c89e3f4a9487a0663cbadb8735,Cochapamba,d481e572cbf743b9b3881caad542f621,7785991ddaef429f97022f36db4284b6,c0bc4f9ec49446ec90d3aea643d2ed8d
2118,f360e5f1c7b54061b72e3cd972513eb2,Solanda,b1ab42c12bbb470cb0183d91d2e189b2,c761121c300c4029aa793e39df27aaf6,8fb44aba27de4c748126d46d2de5218e
2119,5ee509c650fb4bdd99188c2e33272d6f,San Diego,f0ee4352b46d437682caa7864fb5caab,0d6c3ec233ba4da597f158b5b86c310f,31342d9c70c641709b201b474a01bbfc
2120,855c228289124a13a3d2af233e61fe74,Cochapamba,c788e82e72a4415d9baa743a813e8904,d420546e13b047d2ba1f8c47ca4e2816,6bb9b1e46e884cf899a833b71dcaf369
2121,6b8d6c597b704c6b92614e39c704a8c1,Solanda,1a08d31b07684ca9b7eb82abaca1d1d8,97ae859711d94cf99640cd86fef8a86d,8c48e993e082401f820daa8365cc2554
2122,925cc62e6e004997a13b08cea50cfd4e,San Diego,5577cddd330142a7bef966c8bfa79ab7,79cb6aecbe994004a41dcd8c1feec4bd,38e7ada5b1994ed8add1c29f4c96eeda
2123,fa3074ba023943509d1150d190f0ac2a,La Magdalena,285562470d3441dba7a7da39b7d6ed9e,d7200e836de04e55928b07ccea89e616,bc9bef553a6b4ad08f6b847a6a87425c
2124,90238ab19c5943a9860a8e1f21334cbb,Puengasí,f52ec532b3aa439d86efa9829d683f1f,1350ea3dcf6843bfac050c0c0913d6cd,e27e0c0c699242db8e261e0caf514090
2125,1f358415cdcd4c56978c5299474c8c9d,San Diego,af74f905e0624db8b967b8634f134bb1,279ea098f2414b40be924c81e57e1daf,b6604f4b739f48a0b32663e1d8c28ce9
2126,125dfb5b4d944fc4bcd42967804cbfb6,San Diego,0d605c17c389449d981e3a9dfb924234,58562fbf5e52430494cedc96cceab5e4,2b652a2a3abd40859ca90459bf9bc8ef
2127,a1c4f47c9004496b821d866c4b9f2a8f,San Roque,784876e223804448a451bad2bd56d173,0c05518ee49e407bad1f571382a2d500,bd7524a74dfa425c9e721e042c8343d0
2128,3a7d6b44d3924dd8af3406b7d74dc827,San Diego,dfd185dd9bcc466abeb01a1ef8efe7bb,c0e308a5ae974ff0a126b76b2cdfd269,d675d0ba17a54b0082fbd9d29c2c000b
2129,74af9d69448a4bf4b1955cfd1d251c82,Jipijapa,52fc0f5eb2a949f9879bf35034bfd7c3,14cf11397ad040629b38ea54cfadd41f,db94b1431e514395b470291b62a1e01f
2130,668333d17de047d99489d9e3666158bc,Iñaquito,ef6372aa97be4ab594b2d5a6d1da1fe2,ae537a9c698147aabafd042094bf8956,6f98c8d052b742baba215d46c76aaddc
2131,973716fed4e24ca58628e88f719415c2,San Diego,e576ce0e8daf416fa77b4e1e63aa902a,f1ab103b43ef42ba8858d950dba95c66,44d112612bfb4a5cac95fa259f4ef82d
2132,e3e9ea012e70464f84a28e094f066638,San Diego,b88719d250334dc0be77dd967a3ec510,5c912c7d15bd4e25bc040090e1cc49a9,df23d53f8b054a778c7924bec10652ab
2133,0b386e96cc42465eb0708e9cd4c25ca7,San Diego,9747264d7d6742bd97e484cb0b8bb23d,7b351a4bbe97485684b47c0c24d4dd35,c52fb02eedf1494f9298cdd4acfeff3d
2134,c2c857aa1835418ca9eca2417fec21fd,San Roque,1984d2838a4b47878ad70738488d0f4a,1d46118bfdce4efaac1d45cff1edae91,8258996a12a445bda68b2a3399b586fb
2135,154b7c0844754effbef2cc83b1de3f84,La Ecuatoriana,12fdd230c947422da157b0185bf1f6ec,d3855eca534c4c58a27b609e292e1522,5444e3cc40ad4d5da94d8dd8662652fe
2136,8274ed63a38d4ba3b151c87615c87d01,San Diego,d41040c4ece8463288aaefd1f9b205c8,594f0874e2ce48c18582fd80bcad0e4a,e1d5035d5b85492093b8199a3b0cda63
2137,1a0d08dc15654c0c84de1c97dc241fc5,San Diego,196d6aa6e9d24d9ba61a379d9da6a8c6,de65e12f0bbf471ea7c3678513169755,52e9c304e6c34e75968c73685b5314e1
2138,574a713974c04a228d6510939d77bc90,San Juan,592bf698c3d84772aa0b8b7e6dd82ce2,ebc3924086be4ba98f0b8b63230c751b,fb1512250d2044ad800d595714a3b551
2139,ef87ef11886940a3a7686670333f87f9,Puengasí,c177df68ce68495bbc35f4dfe6c20beb,9f5f3b88f1de4083b40a331bab2ebada,c624b28a04064e41b35ca9e2423760e4
2140,d5ae2c738b7c4b84abee037e9f26f87d,San Diego,5543611cafed4a52be783b5a1fe3655b,266b1adf78e14db9b8d6ac340a4b4013,84aa80adfbcf4364b29f2cefb4defb37
2141,3ef7af7bd9e34349afe6de3eacbfd02e,San Diego,ce0a160478f54cd4a72368402ac1b8a2,1942622c602a46ab9155d4e3f147141a,6674f8889248424e82436d9b5e1a0a5d
2142,ed2da53712814498bd8a0a3c7c7b4c43,San Juan,08eaed1f58ac4ecd8703804ac77a3938,c6c95c97e5f745f1b12665359301218e,9f34c5a11af44d0aae7fe8e8cf61d89c
2143,8168d6a88d7146c4a6ef071bd51a865d,San Diego,e58aa1fafb184fbc877c3ab8b3d8a14e,1bd4b42e708b44e98d75f9820d128682,ff56af7512234449b2b1d966909dc944
2144,dee655cfb7e347f485e7d1d4517c3e30,La Ecuatoriana,1ed97600648b45409905fcfad35f03ff,3a00e7becddd4c46bdf047339a721a0f,dd5b4047ed2f4586a4572a2d687362ea
2145,b57c11aab36c4724b6466d7096578bc9,Chillogallo,0efffd40aa52417dbd34288190cac888,3ee315d90c5a4886ab6984342d09ca28,26df55a2447d4b99b65121936a4bc530
2146,5c050b332fb4478ab9e7eeafc897e4de,San Diego,4966b57159594e1596ffeb2b4964925f,6aeb2e2008e548e0a1a687535c3bc0f9,135d626122734a15a40ce6916d99bad4
2147,810bf5299f4a4814bb0820e51e5b9cc9,San Diego,3d1de99ffa774196ae4f354cc1fcb2fc,056ec9c7cb574764b039c003a8b93009,ab1040fcfcaf4e79b1118fbcf6d9a5c2
2148,a91e60cbff8b4b4a80c23171116cd8d5,San Diego,19b8ff8a09a942ec973d0971d59d0f85,d9a1b588056841f089fbdc064a600037,37da0b56852f4a2f84fc520b821054d2
2149,ef030a7667954556b0c7f0b278191a16,Ponceano,8b5a033f38784ff2996df7adc1818803,f482776ed7074a1f9c3fcf3e34844e56,0ef2d1caf836417b806d41f900e9d252
2150,250687a9f8954d3fa31ee20d5d254dd5,Puengasí,a6ef37655a54427691a82f15d682c6b6,eedacc490ee54c41b1cdd8c7ae3d624d,f0386d3dd7704204921ac4a8f00b4bb8
2151,b7926ab4df7849f5838630de71c90172,San Diego,2b132fcfc8cd40e6a2b26ff25f1f7c0b,9887eb7635f34b1e953956b30f7970cb,14d1938281e84abeb13bdecd04e2fcc7
2152,1cf3e0af2acf4bcca7b5448c31cdeb54,San Diego,337369f4416e4fc39e12f7fd42dd6b92,f31c4bbd70e34c54b45520e337107519,52273a7f037040f28fdbf594442876f0
2153,3e76902955624efcb0d0fa06f2b9a35f,San Diego,f50b8290db53458d98f316d0df41ed99,77a8ec779d8741b8a51e52607f7689fb,77be1164fc95448c9898ddfdec492856
2154,2a3aa724d2164ad1b6ab7cc2cb403ea6,San Diego,eaa57a27376e477a8cd7259e78474038,4e4bd4e22b324bfcb2c6c78710641285,6a3848d5fe274a739ff2b9be513396d0
2155,3c57a772deda45948cf02d36cf925734,Quitumbe,65145d0c58a846428458bbfec781d839,367707532abb4fc1ad2556d729be30d6,79e1015f4a354af9ac1c717bd8a99900
2156,bebc5598d1884885adff145704872874,Puengasí,2fc80b7d36ea492097d90e9b99fd8aa1,af29fad4faa245eba41a91302b259fc9,c7fa6f1808ce4511abcbca71990127ac
2157,77c1b06f764a4255afcece00e2c40b26,San Diego,504ac418447b4d7e8891b0f5448baac7,c3a68875ee1643818fb328345013e6b5,8e939f3cd185487fb873cd182f0f43f8
2158,2dec6ed2bca2472b9877b721fd75c84d,San Diego,34858070dffa455babbd33b55cec6690,22f16772567e4fa2ad2157bc79548090,0cd5607145c246f09bdb53c5e9e959ba
2159,a69c3bb2c9854a89ba939fd46c1e7ec3,San Diego,63a7c50d627141b1b6122a88f1958225,dcae2d1951f64c5e984d1f739c94901d,890a7e60444e4864be860e2b87b4b546
2160,f350458eaada4be7ab5ff027c3def7bb,Mariscal Sucre,ff83bec08db74f18bd41f7703236a0ad,a080e045447d47988918774cb16b597c,584e3a0e75c942debdc3f3eee06c3ddc
2161,032a01f1204d496a9436d7ae82c8cf00,San Diego,7e285462686842d4802108174bb96f94,2c700f6e5684481e814827b452036af4,20b5982cf5b54d079e21f7a29b382bc0
2162,0408fcfa351940a38f3d1928261cb1c2,San Diego,2fcc8cdcd94740b88113587d4a05cc61,f64a380e25214548b3651817519fa1ec,d238d477e26e46c79059150399c3dac0
2163,06906e76afaf4abcbddd30aeac4a0a88,San Diego,05a7b235abb44b659cc735fb90a31e4b,2ce1c532b8b84780be166e00e05a1fc8,5adeb90874ae4acbab42ac7db200b6cb
2164,3a94b07bc30a4cbf8a8b4d993b346335,San Diego,0d18842cc4434abd8ffe6962f8c8e991,e7c78114192243b2b7b2fa4eb2df5a77,ec1265df01df40fa84b5e4bc5c7550d2
2165,e2b8f49b8e0543d88860b7f67d388c14,San Diego,22ab07fbb24048589e7686c4db8e2fe6,c3b22890fa1f4cd5b6618cf88027516b,ed025a8e2296479db19761b10840f9dd
2166,0c2ae370ea7046c58237e02f920e2ff6,San Diego,0ac660472eee4dc58ebbb6a4c791d5de,0e95b9462a5044b7b732db0a74c724ee,ac54cf56d43747f9a52f37a97cad24b5
2167,aba54adcd03c44199a3fa94dc2b12adf,San Diego,8a545b8feb1a4fdd8820628d33776da5,a543bae5483b4813b4b049924e28a64f,f5c7977f420740e697de8f1887ebc53c
2168,34fcb7c5bc1549bab2bbc3af1234e71a,La Concepción,d06e6ca12bcd41b3a80c4a829ac6db92,74fc1ca240d440d8a7a440e87baf5f02,94bffbff430e406d82fcf5fff3c66614
2169,d81beccf8a4b4116859c44225213da55,La Ecuatoriana,6d87088e840f4e0a844e4e0c3a44e412,dd10a57782894c30a68575e2d450d12f,3860466f9d364684a4a0d657025c45c7
2170,b45e9c35a5a6493d840bea81eae54112,Iñaquito,4ef0415327b540269edadfce9462bd58,5e86b05ab8634ff89c0b134855c71299,9b20dffc07844d21badc46102d638430
2171,710d73bb8a2643f2b5a790178248f785,San Diego,f8d13d28611b4de480a9cd5cd8d0834e,1cc98297a4b546ad8a81420563b44f28,d3ce1753d1914e35b6a87a3da0855548
2172,224bb280aa9b48e9819f4f96826f3ca5,Cochapamba,f8c43baa9f3b414fb675ec24c8d69ac3,89b3a95610cb459d8b8805297c5eee01,9e6ac1cae0f44fbb81445b6346502811
2173,b8213d6191d34196accfb150ab9b43d9,San Roque,ca0b4ec54ea04c21b0c4fb9c28bfb87e,16a957c5557d471ab256df2237384e5c,6e7a0bb66df64fdb8bd638ad85803ca2
2174,492108afeb6f45448eb90674317cb0f9,Rumipamba,ab33074d131c4fa284b1e05e549cdbe4,6a314d9a18fc4eb5890d6a051436d387,b37770702fbe4dbf83ac76152257311b
2175,49e835900f464c5f877a0a9fa82a8c0b,San Bartolo,fe27beb4adbb4b7cad3900324912c72e,88b0e8935ba848248e6313417954af98,db0f74209b93448f8b4a0bbb4f515a81
2176,cc7d155509ca430d9d9acbce7195af81,Chilibulo,32ce21ac13d445d59544e47bb1924815,b31a90d6345f4bdc9577d290c452bbee,6bdf36f79a6a4642a2757bcee8220aff
2177,c7c233fa557d417fa2e0ced6ee86b0b3,San Diego,32fc113bc889437796d294e2b31cc725,eb318ff8be924499913240dad1ea6189,7a063193974d428f8138191a2142ee77
2178,cc5ddd52b485488ca9b7c0df3727cac9,San Roque,c6561884718a45f58204ddcb8f534b1a,84fcf157909f44369241b57d1e0a3610,a4c7f3cf45dd44f08aea353b6586e8bb
2179,a8f9ecfa4fe74abc93f8b1ed594bf7e5,San Diego,e4f5063d61d346b9b9338d464332639b,36eff209d60e41f984d68af31beb37f6,2442020b8471433baabbf7dd6db0bcbf
2180,7ffe24e2fc1945acb3017e38dfaa0f65,San Diego,21675d61ba9840d098942914ed5b7c24,a6d3b13588014b66af3000ab7fd1dd9b,1cffdca5aa8942c6b754dcad72a7b6b2
2181,5c4c8ae1ca82429cbd0a2d7aedc8ba62,La Ferroviaria,5354bcf3c5a548248e103f43b90f6374,db69062efa454b0cb065809bc872337d,8af9464b5dc347c5b54227f045bb5788
2182,bd3f18aee04244e1a3e00738aadd8f7d,San Diego,97847d4482fe4c3fa3c9e4f35559e00c,c71307df3b714282b0369988500f12fb,d1403e45be344786b9f1356c9ff6ec2b
2183,7f2e045ea04e4e8c9f0f20a49217c3fa,San Diego,e760595c6c1f47099c001d4c6f3200b5,f957b1dd370a4a118a3a3451ef12248c,fc4ae13ba8404437b2b8e545c6c6fd4d
2184,478c008b03a647998a0b9d7363561a23,San Diego,d8b186c56ddd469b836753d2d175b145,c38e9d1c56044db89d840b04a02d6b17,d4b42953b33c4ec6a3fb1aaecb33365b
2185,4c9e128c1488469fb169aff22cf22612,San Diego,1ccd49896a8b468c9ea019bb00215b19,3373eaee77ed438db52b8e381d353a55,6833677e2e1544a3afdce652b5ea66aa
2186,582ed23591434d69896020105eda3b20,San Diego,a5722e47332f4a648e692e97a1dd630b,715327bc131c423aa839c419c29bddcb,9185b88ae5154aaa846b17b1c89b53ed
2187,63938348ebc04646b65463ea5cb09102,Calderón,549d013a4eee43c091b46248ad239243,c8eb38b222424c18a75a2184dca21f70,8b7d6b8dfaf549929ea7eeb141e0c698
2188,77afc379eadd40c89adb1ff8f7aa014f,San Diego,178a5eaf264d43c6954d3eb5fab7f7b6,afafe53a661d4f94bcf74b9f23bfe731,e86a48bb941a47d98097693714e50e97
2189,caa73cd335f44618bc84c03802dfd4a2,San Diego,74af539decfc4e4280de4faa3eb5045b,0f48269aa3824ef5b681be1b94c1a593,55f221bfa68b4c9095458d2c95a1f997
2190,66ab69e433c14d9c848be117d5df50eb,San Diego,66738f034beb4b79a9171a5425e95c96,f10d57dbb6a94749aa3ec5fffaf9ce8c,6fd0a4a3aea0417a9dfa197aa28ab461
2191,e27dae70f38f459f8fd297aa9a9c6919,San Diego,09bb79456f07489499827c0c5a5b6370,56b6bfdaa637463c89cb8ec6ef941290,377d1039099b47ae8dc131f164ebf233
2192,c0663a7fb1fa4338bc36e2babf190f01,San Diego,909772b0b3644eae925b97306e2d4abe,b8010ebd92274e6caf71eff8795ad9cb,0bd7403144614b2c9ef471da6133c2a6
2193,9759af9d25b44c2e9e2e9b34fce97c71,Comité del Pueblo,e8e6e712641141faa07790cd103908c5,366c05d186a5403cb03a1cce15ab9076,4409c49665694649baa73236353725ab
2194,79b14ee5a21545e1ab0ffd049938de87,El Condado,c2c6f0ffb81345c090aa1ba75a8da7e2,a62f6f1a49224249854472764c93c45a,f7f689300739471c86158b5f42136f01
2195,2bfff472ec0f405c9076551a1eb799c1,San Diego,217ac3fb44f447deb93ccde75197633c,a93aa0a2fc4240499a3092af99dde4d4,f924985e8be24f0094ffa00d305beebd
2196,846bd3d813554fe89e6513fb1791c3eb,San Diego,62c4f753973849c3b6a93af1f852e9ff,94ccec04d84f43e5b0185809fea4a33e,e01d62a59d794252a1f7a7b0db11248c
2197,b38708ff3436492eb031050064964fb0,Solanda,7216721ade834d49af1f409a01c11451,be28de5322254274a821f8b621a2acb8,1895c291f2564cfdb9c7d00b8fcfff77
2198,ee72ba831b7b4891a73bd87e3cb6c16f,San Diego,4b477b32682d4b91b56ca659849bec69,5555833948744947a8622fb527d6c494,a478a0f3612d4a159546712d3386a69e
2199,78f38d040e81471d9d48ae9777f14d08,San Diego,8290653c5297405e9bc662d77548e3bf,01ee87feb5004edb97a574180aef0151,6613c45a36054cf49e4567667de40096
2200,76bf09afa4c041a3ad11a70996da3300,San Diego,09be65ea9dc44229a46bb1f5a39409ef,1b5d7f69153b4747b6e1654aeebbd80a,f788630f5f964185897cff91343e83db
2201,58e43a0958e64101b1c6146bd9e357bd,San Diego,4dda6327d17b4d50b86b2033239c10f4,7e40f3e1562c4c65b854b334da2a27d8,fa1735a465f64e108a0b2d58fb8c3ff0
2202,e89c4ba6d04d42cab8821b267ee7ae57,San Diego,cde87999dc0d4d68b42053236b089cb2,d01590d263ed4838a4d4e3b7e37f4bd9,ca6c985e17a44bd088291118f4310a20
2203,4134bb5e608f49149abee11f49830cd8,San Roque,4cf28456a2ae4f0e94768c0041a80a6b,af9641fb5cf842f9a58bcb1ad7a76781,a2799b8f386f4796a7ed4a6fea5f4aa8
2204,938ddb6a257c4062b973fcde2af2b8c4,El Condado,3eb8afe8d2a34da58034d9d2b226ea17,d093409ae3014122b4f87ab42bd609af,188b00d74c8b4ccc9243f0d10e0f7f72
2205,4d32817050f74690a0aef81da24d3580,San Diego,9ba647eb2bf549dc996803ad6b177a4d,ba309759ec5647b49eefa0762b474e47,f1165d6fb4424382b848db2d42dd78fd
2206,1ac9364e615541438deb17296699e099,La Magdalena,1f47e13d8a4d44bcbd69a0271f1d4d5b,5786529a74514ee99a9f07d9e9cd4791,38c058d03ab048f99744f0b0edb6e67f
2207,bc146807054e435480af889da752759c,San Diego,e8158655d31b42ad832b07dd5e4d0a0c,4c105f0d26a14d50829cc480bf3800ac,0806fbeb4419456ab35dbf58c23b4903
2208,1d94bf77cbe54617993dbedffc24ecae,San Diego,1ab9e5ba5372491da8e273c3017cab3b,818fb6e332e44f75aa3975cdd0d1ed88,94f1f8324e3a42409734e0d6d1709ba7
2209,600c252f3a354d958d5ba9f2b63635ec,San Diego,900f47ce8bb7428d99d01effd99336bd,6b05ac578efb482eae22ee75d6a7861b,1e9b523e07ec4b769d4710c8500d82e1
2210,2047e648138147fcac49d2c17b66adc9,San Roque,1317f1f615bc4215b9d47b869ddeb658,05bdd3b8e8cc46aa9a0f04a2d0c37764,f681043b430e497fb443d386948ad709
2211,38d2f6cfdd9146f68c56d9c7026b171c,San Diego,3bf0bd9cad094551af42659a043471ee,8a3146b937674b9d8fb835476ac3d446,359b009740634111800e0ff5d35e439c
2212,a0b27a8861ca42dfa19cf27835172d11,Comité del Pueblo,04df5aee648b4711b61d38e24b652ede,8be8ba0a3dcb40cf934f849698ad5f99,6427fddb4ddf42bc909f6d311a004dc8
2213,09c3c6b467cf49e7850acd5b20f47a68,San Diego,431c4fa57bde413585c4899a2d31d9bb,d6ac49b8f8024c39900f05528412bb13,ff477dc5fd1a4877b1766079ff796d5c
2214,b150c49cb39d4cd4a8656f4200f90024,San Roque,dfe9dd12a95846e5a3fffaa8c2d783ce,a2612cace96e4d38a363239f26862f30,716f014462cd4651b88e5b391221f027
2215,74332708f61248f9acbc2c4c47a02294,San Diego,cd2b9b67396b433687cceb0ff60db55d,17e2eaed9eff49fb803a456282c73663,024fdd6aad284815a14756e80c333e86
2216,9a35258fa72e47309883100b99c06d6c,La Concepción,38fed8307a764b38a39b203db5baabed,40e4a3fe0498494bbe1d960fe7ed6311,a66a2cc0fde34a128c8bc6719f4b25b3
2217,0c1ff103079f45d1bd117a49afaa4f01,San Diego,630afa2a05e946c08276ad8818a67057,3e4615fbcfd643a098f804927dca14a8,a6797cc20dfa408da0bcd3b2aba73ca7
2218,a4ce024a4fa5413393bfb70eabfe25ed,Cotocollao,bc206339e30544579e33057bfc1b21c5,ed060f244bab463fac7c70eac491c51e,58671adf9f524eb8bd2334b85bb31ef2
2219,431d82e0b75045dbbca402a64d23a217,San Diego,b5fdc33da3384eb1a88f37eb44115f6b,d5d8190490ab462c9e9fbc4343633562,534bf65d5a4a4ea883b1abfafb1808ba
2220,5976fd65257445afa6f09d8f54e05691,Chilibulo,61474577bd67439297bd38d8ff80143c,e99dd75a88ae49e78052086fe9849ad6,e523382a67cd4d6592aa6c45b54822d8
2221,acf5073e611442728ff248b1723f6736,San Diego,55f8b63484444c349998fed6498826a0,d19a396548a9488dbe714038c5dc2795,f24715f7dcc34e98bf6a8c3b903acb97
2222,a2d516d71c1b41c9b0cc26da1ac1d4b7,San Diego,f8d8e77aa6de4b269bef45f1e8d2c667,13d99ac10ce44608b4c9665f28ff899d,650b26a9afe34f92940f644d66bac913
2223,50a9a9c2837249a7b6cc273b7a4abffb,San Diego,33efb0c090914b07b8cb3c7e37320000,6fa4d9edf84a47d2844e9405919350a7,14ba982ed6ab4d3e9b4e236c1c0155a1
2224,0474ce6d75ce4309910b9643cf8d57b3,La Ecuatoriana,756b5e64c75d40c4ab6b189e4ed77f27,bc1a9521609349de8b435d3f98546625,61ce7f39055949ecae88c09ffcb1598b
2225,f394812edbbf4ba1a9eb6579bb71d005,San Diego,81b8273d0e814584880b3205f733cb77,294d3eb804264b239256722d309fd400,ec211a750c1e45d18f7dad3b6ad19704
