,Id_Coor,Latitud,Longitud
2700,f9f90ea2ee2f4c17aa3916b0993a48a8,0.24717853600391518,-78.44929625519403
2701,f1a2deb5fda242c98142ae5c932ab52b,0.6464040096059236,-78.37113693297734
2702,d7870044d0f446069180013906fdba9c,0.8965152122385833,-78.46227079631227
2703,6d3a94e6c0914cd39587e2defc9200dd,0.7166516926818783,-78.63181093693963
2704,c32d95df393f418e9bea1cde521426d6,0.39909304013566704,-78.34235924066289
2705,2c427570d71a479aaf2461005bac265f,0.7738279071947582,-78.35806129045567
2706,de3a168eb054470a8632ee9e293a71d6,0.8616338871671607,-78.78486264757038
2707,e755f3f7f7fd491a962b3f4b6e024fb9,0.4132827969658301,-78.44552076223499
2708,f26e68e06db6401493ac6b39aa987d4d,0.4538286573352645,-78.56112916266481
2709,1127921e31c04a779b0df7ff8be5a47d,0.5227896896899347,-78.5984665635037
2710,6cfa50a364f04f86a429a9d8d77c4f70,0.5619840494515295,-78.26347691128902
2711,3023678fde374352b01015b2ebc7aa89,0.4750056599109361,-78.90806316781513
2712,6fb0afcdcc234ce89e4642d2510262cc,0.8075933346197319,-78.15774291938119
2713,8c5b6de920304466a3ed28778b1174e8,0.2345285558435114,-78.03220181621445
2714,8913e8465997467db6c8f8d6b08303f2,0.6752374471950296,-78.07344691912263
2715,40b7c721f8f24573a2f608d9e4904a06,0.29193184638683467,-78.90022285589534
2716,698f52f9fdbb4bfba6301a30dd2ca611,0.4196881116263336,-78.37875565227375
2717,e764187843174bae8f465aa67a6b2407,0.12199825394963,-78.41816126988172
2718,da6b4b72f3704902985835f2f8149dc9,0.4969095854753415,-78.37379928039174
2719,42ddcac896f74791900aeee21a309461,0.5689023778234439,-78.47495105135316
2720,17cb47a684ea47809ce46cf2427b8f38,0.8319586238799601,-78.59832863031654
2721,72861d3c210243ffbffaa87c6aad573a,0.306011577255685,-78.35471832990008
2722,3ae337df13424ff3a558fc5aa0db5914,0.5839147690184749,-78.4403627659234
2723,7e7d64efdadd46dbaa7ea8ef6f326742,0.7857980393598855,-78.49181001595362
2724,7849d399d1d0453fa8eba014617468a9,0.36708441841422335,-78.23010393302441
2725,2899cc94ac3a42a8a5adb9a8d856ab69,0.8312881431672954,-78.64930116676966
2726,84feaff42e184210b9fc98d859c27b1b,0.574908895999898,-78.34878209088706
2727,1c1aa840d60d4cc091a4e8a285cdc128,0.5163687537380885,-78.81285626462281
2728,54eae58f994943fa9c8173f77c2e8d76,0.5264887105623598,-78.68740659706987
2729,8c2243d3b04f4335a5307585942c9065,0.5088466416864519,-78.892812424518
2730,342896882e6f4b80ae1c8660df39e08e,0.5658671917658084,-78.33538521170536
2731,b800f606f14648e49bdfece8fb4123e7,0.17388851107536993,-78.94150631585416
2732,f8094fafa28d4b78a28d890bdbd7dbd9,0.8628035360354585,-78.49943525643648
2733,7d01b64658404a26b8a087eb394226de,0.006673482754787197,-78.88714088741109
2734,8eab0d12caa94bfca2883248414bfb5f,0.6772136557324685,-78.6453167157981
2735,12b7e0c0821946d98130ecf25a67af6b,0.4385066606287177,-78.73765768412365
2736,a8283ebec19b40d69c8ea77528bcd9d9,0.2853772747591868,-78.72241629129384
2737,fdce7b024455432b8e59de1c591e36ab,0.24905543290544202,-78.10055346366383
2738,d4e9d6fc10204ed78035f40d502bd921,0.16234651150016155,-78.83602420191194
2739,32d3573bb49a470497a91bd3334435fe,0.22694827687427638,-78.60733880814362
2740,182e43d6b86147179094043132fcab96,0.2668989078000788,-78.59508049670647
2741,e13b2aad586f4c158448ea8df82489dc,0.03305376766484191,-78.0211995275294
2742,a93f6fdb80434fad857cd5d56a90c02a,0.8312209971984408,-78.84497343780825
2743,1be2bb5428604988ae273a41708c4ba7,0.07461503388372284,-78.82508312948431
2744,09d09565493d4a5b96da6cb6f49b9496,0.750975963363901,-78.55455121678564
2745,f4ef8a20019e43ffaf30e6920fd2d21d,0.04427518467924998,-78.13725399771657
2746,0cbd6f644a194b53b8b477feb3f91a2f,0.7837314044445928,-78.41562872026708
2747,e38b4b152c1c4d79bc2dbd3cd07b881e,0.4608397591621826,-78.97665224963156
2748,e7bee991d1144102a58f9c1164dacfce,0.7684099469943757,-78.31768270991245
2749,b5f98c793e8b4724ac13d74bf98eb3af,0.2495777643989278,-78.90180016156722
2750,c200742ac3ed45e7a215040b6367edeb,0.3956426815711185,-78.16118295843266
2751,ff3875bcf1884e44a7f55dd7813cd8fd,0.7912638588986382,-78.57319920357918
2752,9c7ff0717d9d4f559b5538ce43679ecc,0.676156769408383,-78.04460890016807
2753,70130cbf82c6400ca1b19e71e7b5d0be,0.7381713122935541,-78.54606731108686
2754,284149588f26463b8def27a11d7dfc37,0.10358012217971056,-78.27796331459537
2755,266804145ae5429da43c431862dde7bb,0.6999309388820917,-78.60140357085383
2756,788279a633a04688853210edfeb6bf6d,0.8608439664480944,-78.54538050133723
2757,0226e3caa88f4d0a90d6cda3b315ee65,0.28667779760635703,-78.40768188386856
2758,2e13f31e7aa74f129b9c257a746b1377,0.2392299958144526,-78.8207833842354
2759,26358321b6c94fedb8418795cd90a764,0.6566224126672832,-78.1129923416714
2760,e80ada6448b148acb0748357d5b90966,0.5836902999642224,-78.21887477434137
2761,bcd4bf4ab40e46c69f11ae670a2be230,0.6154606194444426,-78.6742644238617
2762,fa6b4ce4dec140d080109eaf691d0fd2,0.7498984788081577,-78.80427367623973
2763,9da22e0d47f04a46a1ff781e4517916d,0.29227535213864714,-78.50482034728519
2764,e88eff4f69014d559e80e91e744496a9,0.21666217687532321,-78.4206280691562
2765,d174df0a5521450b9cbb3a2e8f705cb0,0.10396186319607843,-78.03804114371054
2766,447e4cf0dd104856bdfcfd4d441fa014,0.4441280592375674,-78.61085314094316
2767,4c6f34a2075a4a77b57b3865358f2434,0.033168222385455116,-78.01330319736613
2768,ee47876ff1944442acf77bf48340774c,0.3787111389088804,-78.14944331892066
2769,50521929de0148f7a9c022178ac98b89,0.4312874315775727,-78.99209829810678
2770,f13b8bfbf1814943811565efab87c3d4,0.7315837564964801,-78.45274838028938
2771,56359d76a8d9490bb43273e5f6fb0749,0.7006677866672633,-78.09128515277004
2772,a49c831523bf40a799565bc2d15b3286,0.5273013513896015,-78.29066749483812
2773,2711d2ca7dd7475fa98b09b7bb7db0f6,0.6339975276907056,-78.84250121274428
2774,2674d43f363c4afaab99ca81b98381d5,0.7006450845495048,-78.45497888930821
2775,0da251ea9a37469f8efff39200390d1c,0.23573282093132658,-78.70423237750147
2776,d0f32f59007e4625a51fa6194faf1b8b,0.2785374248194343,-78.24643254167593
2777,c2e53436b8ca462ea15ab22667d5e88a,0.8822407045204774,-78.80522128065488
2778,0856434971cc41f6969906b4334f2980,0.5670592665293552,-78.2899670616643
2779,d465d74470fe4fce99080683366043da,0.46515626582844516,-78.81479837885585
2780,531bf090ad7b4a56a75243e0bd1aef39,0.6425440713238583,-78.25520413958616
2781,2ccc4a2002574e7a8d2fd3a21dcf3dbf,0.6643256784076945,-78.66545629555442
2782,e921809fbc82444599005ee1aa9d913c,0.14134600923973742,-78.33045113639835
2783,1de7ea2bc6054a92b36876451cfc7242,0.8286682220487004,-78.9203325114149
2784,9c2fa4803958404f96f394ec7a5438ea,0.7869098316227244,-78.25972913316882
2785,8fd6177c44e4482f8abf2676ce60e2bd,0.6835032540311866,-78.28448028140886
2786,74edb64177b74f85b113628aa9697d83,0.6098872551315031,-78.18270852166864
2787,93341eda194941598122aa07f5dbade0,0.0754251927599813,-78.1558632258217
2788,1836be05f4f94220a3b9728bd958b8b8,0.8820540570403168,-78.40429514096675
2789,129a619aa052497a8f35c4df848c21a5,0.8860881519129065,-78.66936665313922
2790,54a0bffaf2424797a9a3a7efd9c32da8,0.6285135422749533,-78.50168778204575
2791,12ab23fe79db44eb8d3447ac72746ea9,0.05714674017562517,-78.64230411548196
2792,1b8419142cbe4d8c8d9e8fb85b2723b6,0.8717834529624954,-78.27253119278794
2793,3586d3782a864e6b8f4ffda2b0d1ebbe,0.393470343248005,-78.06501899641509
2794,413428f3be5e4c3d9b27bb60a5c7a110,0.10080995105753877,-78.22484733432178
2795,aafaea766f534766961ef3b8f00d98f4,0.399058044261613,-78.26552513675558
2796,c96c99c3618143d78b73c2179bd730b1,0.351002997060898,-78.52333666552029
2797,c80f136df68f4577adfd4f2e5b4bcd57,0.5141128885018115,-78.87713296064325
2798,13ca6d9f5f3f470aa98bcdd35b47732b,0.6945728391212953,-78.55199741895994
2799,53af9f6876c24571b9e4ca6dae45193f,0.020852958939876123,-78.3356408627277
2800,6b2cabbc301e43669cf942f36c4c67b1,0.388606086129385,-78.87191690922018
2801,e268582a94914534a535e931c6ef415f,0.5871726717155277,-78.30468352178052
2802,69bbe8793e2546f09d46a97319cacb4d,0.34874104120107496,-78.69276767567077
2803,4eaa974aaa884229831574d7a68e28a9,0.47736153241955004,-78.55446676113027
2804,71d2b0be5d704c79b5730ba38acd8a07,0.18607666837439904,-78.18972767688416
2805,e43d8bf482514cfe93af1b057b43fc16,0.024135264714071205,-78.6271308260016
2806,41ca761fce7a49898e9bbf9faf3926a2,0.39381274963981494,-78.27641957764429
2807,2dd3836c2ff940b1be0b7efa0ccbdb8c,0.44372857531992227,-78.02140223739953
2808,29e750fba98a4b2e9bf86ba429b07024,0.5827894143120128,-78.00966132817503
2809,d049b3876dcb449e8490614272292962,0.7985090943732186,-78.78768200115094
2810,e7d49b53cc4a4516937b89e2733059ab,0.5338243448948694,-78.47606542855357
2811,3fe2037e31db44d38b3ed95d2bda9855,0.4935049509670981,-78.70700269758132
2812,4c804d97f4c14e4b92ac1cb795c0153d,0.618598112534261,-78.46622013550665
2813,dd2418fba3204c6aa4170b5139922059,0.8486489400980617,-78.64044302112232
2814,6be0e89e64a04a85975320aeaeeffa70,0.8205166261715633,-78.46346851005934
2815,a20330f054fd4778a4d2e578169d2a2a,0.5654002321554786,-78.90261122810297
2816,7128d43108ab4b2aaea4d9a32c10c014,0.13526574885291595,-78.17821333518367
2817,b789f599ddb549c9b607dbbe5972e75d,0.6482201557521952,-78.02848524906946
2818,f901b722ad094ff8b025950c2bba541d,0.5952593448320465,-78.46394706425336
2819,2cbb1a60c368482ebe179e6ba164374e,0.7920837470223288,-78.68692831147862
2820,db97d4a535bd4ee5b96d2aeb35c284f7,0.22087336955787945,-78.83945076497892
2821,36f82581254a4637a592d2a97b4b12e3,0.47369663900640924,-78.37477972302136
2822,e0c2d8949d864b4099ecde70ce8340d0,0.21592505046290467,-78.84985880632146
2823,f522516c89bd49ff954e5c89d6485e87,0.8865415818650288,-78.06726037835016
2824,4df1eeff4827440685f829aec1bd3686,0.8262300114230847,-78.75665587768125
2825,251e5614d089426c9cd474899d7b0328,0.3499505379359086,-78.33729946602602
2826,a37440712c0a404fa975f80737092144,0.09144139649712836,-78.55562488016567
2827,fdd9a111d57747beb7e9d0e3164d4d3f,0.5425022901286031,-78.97017393030988
2828,b0d96bba55254966888069f785214247,0.23875866307683474,-78.60218861882176
2829,0556bb27cc564a798c4231404cff0e85,0.5214843769132039,-78.89136068540432
2830,e7b0ffa7ed454975a900bcfc29104c66,0.5385961729305766,-78.85431381164926
2831,575c53a2166e4f22913821abcbff56a3,0.629043511065342,-78.60653059730245
2832,6dbdb9d7dd744cacb4a568b180f0b629,0.8925346313876243,-78.10644559443088
2833,f465b3d426d147608a9c9da699a6bc18,0.6755419073187379,-78.779454028587
2834,45ca696d5b70460f889ef1dea4d46106,0.6695262626402084,-78.77655481057087
2835,0814719b870946149780e16cb3f0b3c7,0.8938204954504434,-78.02413842081374
2836,df6e05eb80a940e99c58a69c5f7e7557,0.20764825182470742,-78.8300567883521
2837,ebdf44a9ca8f4931b763a6750930d1dd,0.34209464498673287,-78.44288627975858
2838,30b0cc8e2c244caf86595ca37f9691b6,0.6048188412406045,-78.13327244800894
2839,97080b16ebc542698fba6c5527ad9d0e,0.8474734285733038,-78.19780892532962
2840,96e011411e054ca38d0b23dad6513dc7,0.3617129918434702,-78.80742586373252
2841,b60cbe33827741d59a0353c3c6b730b7,0.5574456863618346,-78.47822600102003
2842,2c6bd571203a419bb9e9843c6e4048e9,0.6999749524817385,-78.09854330674027
2843,cef2f32825804a018e86151c5dc007a3,0.5971558913492883,-78.05233512077531
2844,503ba656b9464af1b1c0ee517cb69ffc,0.8779118503031279,-78.01066093513543
2845,dc3092707ee543b7a7ee321aefa662c0,0.09819665608178811,-78.56884061615249
2846,8ea9325879444c9fb131ffabd084712a,0.59763782985547,-78.389309533382
2847,4ee4c3b3db414cb4ac3002b2b2f1b985,0.6275305926612808,-78.99208485342614
2848,984795bd816847eab593156ef07fbe69,0.5927395386499843,-78.35727173220322
2849,06182cb7955d4a5ba62f8078762a9b85,0.8343548308705057,-78.27444688788847
2850,e121709dbdb54660bea4fb489344387d,0.4933522174016721,-78.98474611684425
2851,fb04e64ab9684b2fa803570fc3a587b1,0.6765963055868077,-78.78265427135025
2852,5b976dfd9e11487c977e58b943eb8cdb,0.36779784451594594,-78.06701386613618
2853,2b6b08c1d8a14d85977e99d8a4f00c85,0.37628469127370545,-78.27653450151884
2854,d2aa27e82ce84c92b88b0751538c3127,0.5139652063359812,-78.02297043124621
2855,d883184664f944f28d2417b1c18beed8,0.7114431445885382,-78.65830723932564
2856,ffa5854d78484c4aa0a0408e98487e15,0.6211849418400853,-78.91157012430452
2857,8d9ae14380bd464ea4e65a4e1abcf4f7,0.774850149502115,-78.66574252609158
2858,be9f8ba6d73a4bf08a31499775085b14,0.39158609914619646,-78.65969392916742
2859,bb94b5ed01734af498d7dd0bd8666306,0.6809542538625524,-78.33475295834144
2860,4f8d1c5852944daa89f934d005405804,0.46664195797160357,-78.7756552824561
2861,9d435da1ce3143b084b0501476252b75,0.35837919095346227,-78.23085544904806
2862,ae53f4075fa14262b891ca4ea843d2bf,0.7770146640700144,-78.15867071619027
2863,88d5f31863b242a095933c3c9ac48bda,0.7143614552580412,-78.62938576540682
2864,7087b37308824cab8c6af5d2e4eb2f64,0.11844276113590896,-78.24130196186684
2865,b8aa749830f14828819227f874e031d1,0.11731473517328082,-78.91737184492425
2866,52443fedb4654b7498ce2339be7834e4,0.8868543634468805,-78.50104567903186
2867,5954b9dd80c24160a552392f260433d5,0.5498515013002162,-78.86520959242267
2868,f131ca6fa1bf42bab1f9896a272ee18f,0.5426743801467974,-78.17292164662928
2869,646c07a2436846d39c2af9a5029435ce,0.2638100269801048,-78.07714823162199
2870,42145733e6e84e0a9aaafad921b1ce1e,0.8331119284557859,-78.73796042615284
2871,988e69f1e7ce490e9b94d23364684de1,0.686779471336112,-78.92614972810959
2872,5d8ca42f3a4d4b46aeebf9ec3de4cb15,0.6085951425209535,-78.18574566527225
2873,8cf22730d99743f98f2670d2b8566786,0.09220136086015987,-78.9594065417962
2874,2cbaf647690045d9a3ac82b4f566c9ec,0.3176068253690312,-78.54490850067332
2875,6074657ce0a443f9832722ab2e03cee4,0.6805461804099654,-78.681905111284
2876,d509a020fe4c4abfaea5e20e1b897c18,0.6798517303510153,-78.36634282742683
2877,c85d7d1355654321b69a518f228cb390,0.4371196878484272,-78.17524526131488
2878,697256b933c74c2d96d98022ebc5fb74,0.695858436303228,-78.4870914151375
2879,0c9a02708d524ead87525caf23721327,0.7122390936215875,-78.02835700192692
2880,e959d90c584b4937a17c18d5c2e71837,0.8852437719192621,-78.5171234644088
2881,b209ef9536774d1cafe9468b940af62e,0.6211585233059339,-78.63615723806426
2882,c136eb0803394008b03ae8bc328d5a51,0.45100147558446896,-78.5972150654824
2883,889d17cd23bf4d538504caec94368565,0.20199361081538214,-78.02904265361302
2884,e86bbc95bf4b473a9714266c61ae8cdf,0.286951576670545,-78.11150183826898
2885,ac327802b10c43c88acee93951f5a9b0,0.7867563123748192,-78.88831703994028
2886,d9aa9c82f2054119af9609a44096c7ad,0.2801268225064569,-78.96280501639184
2887,469f1a12104c425a85133fcdbd212a1a,0.47638582770785604,-78.18659542274196
2888,f0f1a85664cd41a28e7239e48d049826,0.1014808516675838,-78.28630260157418
2889,939b9cf39479434d91077b019730a804,0.16381384745882366,-78.27591009143474
2890,d0c8919180f147afae394c9424053380,0.33322831544446047,-78.80910086680652
2891,a097a009542149bbaf0c05a4125e6236,0.07975573373594301,-78.02273098592634
2892,35230abe7fcc4009bbc8322bf8ffc8f1,0.12375261090563176,-78.28811955103492
2893,e14367af2b0241a0b4c650cb9b087b58,0.0891579916062028,-78.13013514191066
2894,34b5ef05b78543b5afcd3506c2109ec8,0.615020456772808,-78.38256221853777
2895,2dad4024d0004b50924cb6cc80e72a3b,0.007804692153297643,-78.86133638071816
2896,499a788fbd1d43849307338f8b0b556e,0.46489313563779733,-78.29779890583438
2897,7c14e4985bb5439099d52af0f620a861,0.4059264500717426,-78.36464987945246
2898,2dd0a63766424fbebd951cf42533134a,0.20186201476888951,-78.2548791519327
2899,5c39fad6cf704861b0b7d2f4ee52a91d,0.07862948325335886,-78.23546225780507
2900,867124c4cac04c59ad8d12c4d75705b3,0.4163654392230583,-78.97386660321665
2901,1756159bd7c94027855491ce23a0380f,0.6298031732809137,-78.17478065558855
2902,63ea325f64bb4253bf891e69e11b23aa,0.25846166282320543,-78.91306113345175
2903,cd0005877b3d4d638b71195833768eeb,0.7514122847584986,-78.42500402218344
2904,938252ba381d47ea8428d1cc9b267e49,0.26605846278720097,-78.63258439380117
2905,d67ab71f009741a0baef79de322c3bdf,0.173253903277562,-78.96233430422484
2906,ed70c05eff1f425da5a6c48d9ef8cf18,0.09426976874540231,-78.06254430864891
2907,494e89c952e641b989ff8245babae9b7,0.8373700792046691,-78.62289889264754
2908,eb192e4376624d2187cc9d440260d202,0.6465799002149241,-78.21623992802904
2909,adfd1892848d4579a6846f257a21a897,0.09104865947753424,-78.06361209234227
2910,15cfda6f6ffb4994bb4e059f581a97e3,0.8797141426923838,-78.88429393232309
2911,125fe9955d8c4a9bb1c069d44e74054a,0.06227342581685407,-78.36363421787232
2912,ebd508ce3eb04afeb4b97dd898338389,0.897536674959346,-78.00255198055945
2913,539f73fb285043fcad6da4d39afcba49,0.060047220603323403,-78.82661441317835
2914,06076a329e114255ba417bbb13bdadb2,0.3324893100151187,-78.35765420674896
2915,49c42a654a6f4afcad7b7818a16ab248,0.11788078780063281,-78.29425128595886
2916,445e3603640d4172b3e5aff569b8ff8d,0.8975432875674509,-78.73685486886684
2917,bfe7b9479a124cb4b5cb7ea8bcf8f5af,0.775590236839067,-78.94111607181502
2918,0747c473bf074ed18501996aab24a380,0.25794170922932125,-78.11822648337352
2919,2b7471a55f3448adb9bbd07253497734,0.2917296507041231,-78.85781400103554
2920,913aec0997f64f1dae0f69d9172ff630,0.870466958436403,-78.15041111494449
2921,76e4c2274b934edd8ff3ffd052c54d66,0.7170809008082651,-78.6742545908632
2922,586538bf4f714be1b877f7f0c534988d,0.11607965444300065,-78.59980753098472
2923,2c991e1d189a4420980298b0135784e9,0.8830067079314793,-78.45644714632151
2924,d6313ecf10834150bea18fd5d9c6009a,0.2637751698197447,-78.69332932111489
2925,c21ad90465584b17bb94748d86a0a658,0.7679480352405345,-78.91433754398032
2926,7678e83708c041ceaef19f919ca8bcb0,0.5393125883054756,-78.16907031647885
2927,ea377a8b47f84879a3227f0ae436905d,0.8037070571587435,-78.41637781672513
2928,a73ba486102949b89446f4f2c89410c4,0.2583326775530421,-78.64371005700889
2929,dfbc0d218b614aae8edadd0e7177e763,0.7121369487995358,-78.58293598592712
2930,fa316c912d7e482f895e271cbceb15fc,0.11763058167665508,-78.18777248207888
2931,68bf4817b1db475d82c1bbd1035f2956,0.75773240687502,-78.00870936623822
2932,903a24383ed548b79eac57df71ac5878,0.06992095584382772,-78.49886424896434
2933,b301aa091ac641ca909c224e44e5f592,0.07400062547943563,-78.39606527129061
2934,0ed99f6a6c504d689f7b9b60e3d05c35,0.5451732919011641,-78.80304423973548
2935,147da3ce54f64d559808eb72e8afad07,0.6343328868475595,-78.55668048535857
2936,18ff0b9240ff4457bbb6f43f64d21442,0.1676625317339869,-78.0755152092464
2937,2aa49a42667045c8bf640edd828f53e7,0.048100446314098745,-78.80352926943655
2938,29056e45b2c74b168cb9c15bd4182414,0.18996861609605528,-78.23774418826511
2939,e6688dbf603b4578a40aa77ea4a7ac4e,0.7649340076421287,-78.26505057549358
2940,6f7d0022c2384368a4e63ba91c12f0ed,0.8553762256541767,-78.55562423961464
2941,e5b57bb958ad4ee6ac33028dc66f96fe,0.4462153012082558,-78.83597562717446
2942,9cfe011f53a54f489cbfe6ebc319beb3,0.8386477896142397,-78.05607549675268
2943,d57e06e655384f4fbc0ff1592407d1ad,0.04194274265970173,-78.56406436091343
2944,578cc3e62f934bd491f9a1f1b6a7bdb3,0.8180531635507922,-78.2007605740641
2945,b4548ec584514b44abce036571c8f6bd,0.30847889480596513,-78.89618170801639
2946,80f8c1df2fa8408890cc6da094ba9759,0.052907511886866376,-78.01639263674814
2947,509fe6bcb1574d09b413ade6b590072c,0.1788657480214611,-78.9125657897496
2948,46dc03706096438d875816ec83bdf8b1,0.19253784825790518,-78.7717384878254
2949,1b5e7cd3eae940a19e6a9ca08e278b51,0.5642595292868552,-78.5003325472715
2950,040dada9b9a042139d6717fb84cc76a0,0.6661570144834774,-78.44691554339039
2951,739f4d1f58a84d2f90ae1b2b1406c995,0.7884187844262003,-78.46256882354695
2952,b30168c392f24edf9e9cf9893e9d8a49,0.7545218925593509,-78.90915083527273
2953,3488259b8cae414295523977f8623008,0.39432584881750754,-78.99936977596529
2954,1618464144374fef8c3fd604194e6880,0.2679935943178525,-78.16995005664205
2955,364d9d21fd974b28acc799d36adb96c9,0.36447871361532314,-78.44899173499721
2956,dae4ced849094be081e7ed7f5b3018c3,0.4869008984923697,-78.16933316846327
2957,a6ae1a662020488182fcfefa8c297f4a,0.19319399962423114,-78.39697198192404
2958,1cdb2104ab274c98ae5076d973d0b1c9,0.456814140932904,-78.71178860846395
2959,63a74b1004bd46198cfe8ac98a795419,0.8408301759947696,-78.11137196153939
2960,babb15b154b8484791ac938339692064,0.39908805197352987,-78.6279283247723
2961,fd4d46fa93844e2cab2249a6485721e0,0.35172433237730166,-78.89351465320571
2962,07e1daf57246484b8daa660d696d3944,0.3476218888881444,-78.46480525342062
2963,ec77463049ee40e59e8152da93a15779,0.25688809869122126,-78.26900456968325
2964,69e072f0b4c74e07a43a81566d9a39d8,0.6882466037676385,-78.30138722312618
2965,02b903fae2aa4406ab395febcd7e885a,0.867610251991174,-78.1184284268773
