nbr_coor_id,var_coor_latitud,"var_coor_longitud"
3224,0.3490192910067983,"78.66426908070514"
3225,0.11872623443437844,"78.82186527933933"
3226,0.10855398322306009,"78.18583597549717"
3227,0.13352303965449572,"78.40275617355853"
3228,0.16397016586467048,"78.4590312121889"
3229,0.8054798535932475,"78.72108190146155"
3230,0.032405797131283144,"78.40197343382937"
3231,0.027066408852132906,"78.03483601724761"
3232,0.7869855253236377,"78.60330321282606"
3233,0.035143613908211184,"78.55057983136734"
3234,0.8616334164114267,"78.38170014670973"
3235,0.5457286341311953,"78.82862122987544"
3236,0.2758697259949808,"78.02331505304183"
3237,0.030915457360611076,"78.13177474805983"
3238,0.7551384670307688,"78.45350761771317"
3239,0.7679534135270588,"78.45085809956994"
3240,0.3133995059929932,"78.4381230628409"
3241,0.3693139014541657,"78.47343532028258"
3242,0.5681251711108019,"78.19206398710276"
3243,0.39199582769122476,"78.17953930758497"
3244,0.8738363970701882,"78.54652589286506"
3245,0.5542116036939111,"78.29235401575328"
3246,0.7643358403428893,"78.53720038604511"
3247,0.2916509081920001,"78.52739728148943"
3248,0.20683048856150663,"78.04539219882376"
3249,0.05594849369744025,"78.30537681334926"
3250,0.6267684155220788,"78.4561636510491"
3251,0.07024201949250924,"78.15546912013255"
3252,0.7826667458989848,"78.71924114951292"
3253,0.7568629897894359,"78.79014645774944"
3254,0.40051349697814587,"78.77224082752787"
3255,0.5309862054735554,"78.96737358938827"
3256,0.4937111480993358,"78.19615681315366"
3257,0.19965118382869926,"78.16520634035992"
3258,0.05090408470118762,"78.51544589458959"
3259,0.48389595208793224,"78.59003497339079"
3260,0.723534306299679,"78.86566768983253"
3261,0.6536623700952425,"78.34953534100386"
3262,0.11830155791763024,"78.23203128058104"
3263,0.468903447557061,"78.42721825259996"
3264,0.7234440586671914,"78.55617699467314"
3265,0.6021035894168626,"78.73096035671958"
3266,0.8877957007329427,"78.65999364537521"
3267,0.7378447238774904,"78.65006660868183"
3268,0.0018171617227683901,"78.96990434461853"
3269,0.5640661386147708,"78.34619612455138"
3270,0.11615840294040523,"78.74731406458953"
3271,0.7097121881695242,"78.17941685149756"
3272,0.3466053549415263,"78.7703196584251"
3273,0.6561066605426997,"78.09526327015107"
3274,0.19490304849483792,"78.66635861495521"
3275,0.34150496677128916,"78.16305250733174"
3276,0.18437586857479513,"78.83476149779675"
3277,0.5273059105841278,"78.57486996138098"
3278,0.6404323756642444,"78.97101247196994"
3279,0.7027920990331787,"78.76323589473016"
3280,0.8931519681996075,"78.77441134895096"
3281,0.3047290539876392,"78.2996094768863"
3282,0.4423850816882977,"78.35596797529067"
3283,0.5349943714237886,"78.08553936919114"
3284,0.7130087820695763,"78.40098331008403"
3285,0.24003631257928135,"78.74557263178566"
3286,0.23701328556046314,"78.54136732900987"
3287,0.8112448803943887,"78.97711611510485"
3288,0.8810705319270571,"78.061556099686"
3289,0.7487936285394604,"78.54607364110291"
3290,0.4956467800160784,"78.18065662197345"
3291,0.4862572096544672,"78.68106457338988"
3292,0.3432297501936261,"78.19070739722645"
3293,0.8793116358018811,"78.95423154244062"
3294,0.7941911124046291,"78.71369467736876"
3295,0.2096226196832277,"78.29667247185694"
3296,0.8383174260116146,"78.0287329376324"
3297,0.370989227085901,"78.60910368732928"
3298,0.7582259710014599,"78.83628802373104"
3299,0.810269559791722,"78.87173249181339"
3300,0.3423874274726697,"78.64409153925496"
3301,0.853217160303644,"78.47394320616777"
3302,0.7792397640235393,"78.02098299010763"
3303,0.7607101590683596,"78.14676223246127"
3304,0.4146638565090919,"78.83269544980706"
3305,0.09952557071462809,"78.83781756113649"
3306,0.7460551042026048,"78.35058381050561"
3307,0.2984527437340961,"78.23215274145839"
3308,0.2986444138633712,"78.98321871686431"
3309,0.740203795999105,"78.13605403863264"
3310,0.7386006267045877,"78.35246951328104"
3311,0.5123743478948185,"78.8717044740906"
3312,0.6032206928254089,"78.5384408360666"
3313,0.7600765239417123,"78.4105994597345"
3314,0.5591348912660274,"78.9793363586142"
3315,0.6089033484916299,"78.13295444015513"
3316,0.377333815967824,"78.59477293866586"
3317,0.4376848205346205,"78.48850577350278"
3318,0.4925235231500495,"78.32233503573144"
3319,0.7531309369579597,"78.41742629301022"
3320,0.0420564589260467,"78.64903209989339"
3321,0.14974028854103613,"78.03149848193758"
3322,0.6552545328960975,"78.57443958862291"
3323,0.5769688641992982,"78.00607975109544"
3324,0.07089800207781506,"78.54994342664922"
3325,0.01746084135108088,"78.68808165477087"
3326,0.12507099459869933,"78.62124879328846"
3327,0.4922461062036568,"78.69405400185218"
3328,0.6761936740168983,"78.49694053337714"
3329,0.0787966162725773,"78.97546199499885"
3330,0.6784701659679436,"78.7396462391791"
3331,0.6117618906723927,"78.20404668562522"
3332,0.6318229913264735,"78.60250535404738"
3333,0.4988388007743557,"78.40057150221777"
3334,0.8174351367706508,"78.46231905399105"
3335,0.5814709458845181,"78.60016224796163"
3336,0.6194145690678029,"78.11796682225896"
3337,0.09857766045402279,"78.0238203877554"
3338,0.7906606118072128,"78.89652183096572"
3339,0.4601464747461375,"78.4468475166237"
3340,0.13454404189679106,"78.63597796433831"
3341,0.6271143326067746,"78.04714831327901"
3342,0.8871571285327593,"78.91775817867523"
3343,0.6442098289086373,"78.22482359105891"
3344,0.2635889242400312,"78.960311921268"
3345,0.5994221460614912,"78.59944953022381"
3346,0.5666467440104429,"78.9591914953606"
3347,0.16997648426195888,"78.4594719589345"
3348,0.6074122836899583,"78.50983234225578"
3349,0.7442565306559267,"78.29559774920001"
3350,0.5156661304498943,"78.51949315751517"
3351,0.22856004783049622,"78.65156311990037"
3352,0.28892150370307973,"78.282042756007"
3353,0.8478496237654758,"78.23583631023"
3354,0.5952464422732608,"78.88622245563394"
3355,0.8833346653207731,"78.2881992849433"
3356,0.6375881032526279,"78.29160455732749"
3357,0.43134030457266925,"78.51289713826034"
3358,0.15914186301943573,"78.28239852503205"
3359,0.007270952386818674,"78.64690252178178"
3360,0.32791810240251773,"78.57369301898319"
3361,0.20587354134020835,"78.71005469598705"
3362,0.32355598546320063,"78.83085564918768"
3363,0.42345908365198415,"78.71588613149318"
3364,0.41565869936617283,"78.40030251218154"
3365,0.6834161674847982,"78.40314030279556"
3366,0.10429879035873049,"78.39347941148556"
3367,0.6509892076076469,"78.4807094393551"
3368,0.880706555218106,"78.61988105001413"
3369,0.1998130768169118,"78.69262126848047"
3370,0.1195725926750551,"78.62758386262166"
3371,0.1747663491896905,"78.63548581545952"
3372,0.6286442724183638,"78.91087685397704"
3373,0.566679996042367,"78.95904771234791"
3374,0.8553095108219829,"78.65990932904637"
3375,0.1597969484851776,"78.14070694661591"
3376,0.32178556100261324,"78.69998841818557"
3377,0.630847707776087,"78.72572546196807"
3378,0.6711865817958815,"78.03118589389979"
3379,0.6046259577182799,"78.1317510201046"
3380,0.2628751704124413,"78.38118341398466"
3381,0.2656189933978447,"78.06551106781525"
3382,0.15416455161284437,"78.8577904418811"
3383,0.010504488399257206,"78.81509551429113"
3384,0.15975040581539568,"78.24592961828259"
3385,0.8511439902718403,"78.19849836324428"
3386,0.29172595730115863,"78.17060557194893"
3387,0.29783768069933614,"78.35508510676637"
3388,0.41560344847486436,"78.4868304992467"
3389,0.5221295015308185,"78.95626731062681"
3390,0.5546097672991667,"78.86442926717893"
3391,0.5757033908970519,"78.8362591865499"
3392,0.11578004818543645,"78.72926172471445"
3393,0.714528117788371,"78.7255283702371"
3394,0.4803627574336064,"78.69844978557273"
3395,0.09359500574263342,"78.1878521322148"
3396,0.7540698118427785,"78.24222996148764"
3397,0.2370331365748925,"78.24241655354851"
3398,0.020509741746330225,"78.08318837498959"
3399,0.14073356583026306,"78.68497331759333"
3400,0.4420046134402218,"78.7175308255514"
3401,0.08164964632411516,"78.7054121041545"
3402,0.3412917562280168,"78.04594981793169"
3403,0.8582501751096205,"78.43657537809769"
3404,0.15173748690120162,"78.01753888082618"
3405,0.6987228087838844,"78.55388154146743"
3406,0.7050273790526497,"78.90098762053786"
3407,0.7114713623776016,"78.17143880865775"
3408,0.5647999295711214,"78.59496708827025"
3409,0.2605676875135342,"78.4556097350669"
3410,0.1657544967520214,"78.71367722824795"
3411,0.7856505158999175,"78.60113242587543"
3412,0.7602566743647339,"78.20622489790858"
3413,0.5370563994786193,"78.77821183725919"
3414,0.08552991999015473,"78.40591941232421"
3415,0.5014183828145895,"78.42761430876513"
3416,0.6358966666144993,"78.9311507196057"
3417,0.6357491396914972,"78.59577472104104"
3418,0.755608669936975,"78.76237362738436"
3419,0.04299706973597241,"78.12683159622519"
3420,0.09768336033952528,"78.2202452397116"
3421,0.6174875379416487,"78.40038357099888"
3422,0.722306791869373,"78.5652154003647"
3423,0.4839549802003827,"78.96291345653745"
3424,0.6956438198204381,"78.8428468330466"
3425,0.7371619328172413,"78.17461316729867"
3426,0.4009274144273648,"78.75716808758605"
3427,0.41966158670851206,"78.22130716717488"
3428,0.1669817034099524,"78.49665975274243"
3429,0.397595293886323,"78.80622966254043"
3430,0.4667382610648403,"78.2988654100189"
3431,0.023421976864121053,"78.13883365786532"
3432,0.6880820737611676,"78.63954552266814"
3433,0.33973840462029004,"78.92903784836956"
3434,0.716942294550404,"78.83272462565179"
3435,0.05471360859774602,"78.64753001688902"
3436,0.2809995753740462,"78.28359726027037"
3437,0.31941724391496545,"78.04016567113057"
3438,0.37806184108829943,"78.55654643056454"
3439,0.6642031788942543,"78.77272574050544"
3440,0.789038957952736,"78.14939900374334"
3441,0.5197314631174305,"78.4597871510271"
3442,0.5312873281779742,"78.399670870355"
3443,0.06835648374282048,"78.16753960648637"
3444,0.42178555050609823,"78.01356409179043"
3445,0.5042475069746801,"78.60008213165095"
3446,0.40119005177919603,"78.66739994328681"
3447,0.721517990369008,"78.10272265914969"
3448,0.6470203320476055,"78.02353401834719"
3449,0.050254555120862465,"78.43636575840051"
3450,0.03952952083339808,"78.93495912418946"
3451,0.2522867261997721,"78.01098780260317"
3452,0.21210400910971144,"78.31967538681657"
3453,0.5570947912942891,"78.65254495094224"
3454,0.3093164951800454,"78.8163329055693"
3455,0.44314591506462925,"78.79747833904425"
3456,0.604671333725767,"78.72739797215698"
3457,0.6478013287637894,"78.3704868571466"
3458,0.2178202647672169,"78.1932816859064"
3459,0.011894180654088172,"78.86213763828805"
3460,0.3456524446356028,"78.06746352342115"
3461,0.8481429152968278,"78.27649821533791"
3462,0.3948500234491689,"78.85610341256215"
3463,0.862696010775929,"78.4757655819538"
3464,0.43103074987573164,"78.48939921552964"
3465,0.3254832038115659,"78.62605356462231"
3466,0.38205467084992356,"78.05480697847072"
3467,0.8413346946271268,"78.24644867130358"
3468,0.039163636395893354,"78.46759948125033"
3469,0.1409792476039059,"78.49641178641993"
3470,0.3631427080870619,"78.08123363066875"
3471,0.17796046933766071,"78.31738536022033"
3472,0.6867710212151477,"78.00630075588961"
3473,0.17709119222349612,"78.5146069508316"
3474,0.8611380165262542,"78.49785900622814"
3475,0.43029687087306406,"78.48198659375299"
3476,0.7348538376266307,"78.04733676780222"
3477,0.6334281016898379,"78.84019401702228"
3478,0.292439459797546,"78.19507182691561"
3479,0.2856956898491092,"78.86380223700267"
3480,0.3472190457028502,"78.52638558979423"
3481,0.613431970413241,"78.17469380577185"
3482,0.5197779655188084,"78.64176449655841"
3483,0.3568255342119819,"78.23225793618096"
3484,0.6603034555405886,"78.47975252490099"
3485,0.733940195660342,"78.79543739386997"
3486,0.19138513026884962,"78.11095362251983"
3487,0.4438776337736328,"78.5010917676154"
3488,0.13082304418327248,"78.83073590694327"
3489,0.6777978819989354,"78.72825555413365"
3490,0.11716100627624369,"78.8810433347995"
3491,0.15512948585924105,"78.66696351205128"
3492,0.35273885450565445,"78.0512835950933"
3493,0.2350096700345139,"78.99738143703799"
3494,0.7667318549373572,"78.63179667724162"
3495,0.496128529329289,"78.66875098487998"
3496,0.6847858155947382,"78.19979626686299"
3497,0.5661223384450611,"78.67704846280743"
3498,0.339389760608116,"78.29765811237954"
3499,0.6212715292511427,"78.12940901437703"
3500,0.7392445659883363,"78.47600440917401"
3501,0.5949941218805368,"78.31533664220619"
3502,0.06442805598948377,"78.88536957463339"
3503,0.8532733176820604,"78.87785885405307"
3504,0.05920608057636686,"78.62130100088172"
3505,0.6670895494457365,"78.39736980953076"
3506,0.44097442086739885,"78.55731579892948"
3507,0.6533566133179545,"78.03226075947748"
3508,0.2548022417813701,"78.17941533037019"
3509,0.3810638347255456,"78.67530802539908"
3510,0.2596154603816356,"78.47331605203397"
3511,0.8713765057454863,"78.26555159589698"
3512,0.49363644775142496,"78.7333431394765"
3513,0.07610141013309533,"78.28690575940746"
3514,0.37506166323141427,"78.17137924119068"
3515,0.21046715354142478,"78.15786432615462"
3516,0.7251348353534965,"78.35693036648732"
3517,0.5595338036119936,"78.77362549050066"
3518,0.8776730789781098,"78.42259789787849"
3519,0.7226593259225148,"78.86534166460741"
3520,0.7480273736928803,"78.88088950889964"
3521,0.2380678666926664,"78.52182292184959"
3522,0.3631389494402697,"78.56116198528149"
3523,0.8293687325453132,"78.10332883898779"
3524,0.5229391230475654,"78.14936192103232"
3525,0.4984214533652632,"78.44929752983025"
3526,0.07157279924134546,"78.06294221737693"
3527,0.2911092606961967,"78.53458296551909"
3528,0.3299333976132654,"78.98538802873001"
3529,0.45319023489717225,"78.9181135317539"
3530,0.8511981958220453,"78.28632284284993"
3531,0.42963621001754754,"78.54298374537268"
3532,0.10557547505049654,"78.97796044755923"
3533,0.49205819410563234,"78.45994753415422"
3534,0.7444994536522569,"78.58684253329062"
3535,0.2575189111752574,"78.35450222256752"
3536,0.3282318007079516,"78.33608078833416"
3537,0.7027247173690594,"78.26185112515181"
3538,0.45253579942050504,"78.99209115684344"
3539,0.1493133179853734,"78.13418862160954"
3540,0.12895778080422698,"78.00167495832137"
3541,0.32547303792003257,"78.99888710693128"
3542,0.7462982040873621,"78.56729441471839"
3543,0.4518991206659302,"78.04219742667483"
3544,0.5024565104978118,"78.6316129179306"
3545,0.06592831061679304,"78.46784748434169"
3546,0.8212654194760518,"78.18648809388074"
3547,0.15265132259650896,"78.48067830122767"
3548,0.6591488030158056,"78.30555656901421"
3549,0.004859459502031683,"78.05990581589329"
3550,0.8093226985051719,"78.93685286915952"
3551,0.05835499063622105,"78.75709622886961"
3552,0.7127157579269827,"78.84152028993388"
3553,0.22219687756526588,"78.59791499437657"
3554,0.5907303317980267,"78.56011062671979"
3555,0.5870346280488296,"78.3958659263216"
3556,0.36918972436151665,"78.73281049496426"
3557,0.37309187168899394,"78.01778706740004"
3558,0.3436611727298474,"78.96924853204207"
3559,0.625846826338443,"78.20965200143738"
3560,0.4262608816507655,"78.46663011696704"
3561,0.5915079097143803,"78.69508870523697"
3562,0.04505998393822563,"78.57362587288956"
3563,0.29086461018168014,"78.41683610928311"
3564,0.489361317731635,"78.46312667934208"
3565,0.5353190507585021,"78.3424031115427"
3566,0.1602494585080512,"78.66015169547518"
3567,0.12870225527239126,"78.22688345170432"
3568,0.413568768749614,"78.75632919033532"
3569,0.8440569949546755,"78.56238071407896"
3570,0.13819906263390117,"78.43543765427786"
3571,0.45755972057047894,"78.09594143108896"
3572,0.3218245750396807,"78.51635677997191"
3573,0.4154200023889472,"78.01446598959471"
3574,0.315100264078486,"78.06731058186448"
3575,0.7945639507418831,"78.51697272796088"
3576,0.2508688413760781,"78.56319009334729"
3577,0.34217141286520025,"78.41564890819672"
3578,0.19572816131225873,"78.42845481972681"
3579,0.5286626857023939,"78.63497126873686"
3580,0.2473513253738618,"78.88749928497704"
3581,0.6541548271652383,"78.43904617050605"
3582,0.14130942991175408,"78.13118312087792"
3583,0.526297802455505,"78.46517353347731"
